time,initial_leaf_ratio,potential_leaf_area_increase,shoot_carbon,root_carbon,leaf_carbon,stem_carbon,nonstructural_carbon_mass,agefn,initial_seed_mass,seed_mass_export_limit,seed_mass_export_rate,seed_mass,initial_leaf_mass,active_leaf_mass,dropped_leaf_mass,total_leaf_mass,root_mass,leaf_mass,stem_mass,shoot_mass,total_mass,living_root_mass,living_leaf_mass,living_stem_mass,living_shoot_mass,living_total_mass,potential_carbon_demand,PD,leaf_area,green_leaf_area,green_leaf_ratio,LAI,actual_green_leaf_area,senescent_leaf_area,potential_leaf_area,dropped_leaf_area,leaves_initiated,leaves_appeared,leaves_growing,leaves_mature,leaves_dropped,leaves_fresh,primordia,shoot_to_root_ratio,root_to_shoot_ratio,leaf_to_stem_ratio,stem_to_leaf_ratio,C_to_CH2O_ratio,assimilation,dp,C_conc,carbon_reserve_from_seed,carbon_reserve,carbon_translocation,carbon_pool,nonstructural_carbon,carbon_supply,carbon_temperature_effect,carbon_growth_factor,carbon_translocating,carbon_translocation_rate,carbon_supply_rate,Rm,maintenance_respiration,carbon_available,Yg,total_carbon,water_supply,CO2_weight,C_weight,CH2O_weight,H2O_weight,CH2O_to_C_ratio,PD0,CDSF,CDCT,enable_cold_damage,CDM,CDS,leaf_width,LWP,evapotranspiration_supply,LAI_sunlit,LAI_shaded,Q_sun,Q_sh,A_gross,A_net,ET,gross_assimilation,net_assimilation,transpiration,vapor_pressure_deficit,conductance,SLA,LMA,DAP,date
2022-04-12T12:00:00.000+08:00,0.126,0.0 cm^2,-0.023888533419514593 g d^-1,-0.004215623544620222 g d^-1,-0.01686249417848089 g d^-1,-0.007026039241033704 g d^-1,0.43786305294771233 g,0.984204662731327,0.275 g,10.0 % d^-1,0.0 g d^-1,0.033423325733716314 g,0.03465 g,0.0 g,0.0 g,0.0 g,0.1833802557374324 g,0.7335210229497297 g,0.305633759562387 g,1.072578108245833 g,1.2559583639832654 g,0.18048370274964415 g,0.7219348109985766 g,0.30080617124940656 g,1.0561643079816996 g,1.2366480107313438 g,0.0 g,54.9999999998293 m^-2,132.2747521155825 cm^2,130.18542779378674 cm^2,0.984204662731327,0.7160198528636048,130.18542779378674 cm^2,2.089324321795749 cm^2,1892.5975813000803 cm^2,1762.4121535062936 cm^2,23,10,2,8,1,9,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.46950276870329066 g d^-1,vegetative,0.45,0.0 g d^-1,0.27181222553230383 g,0.0 g d^-1,0.22085343128892537 g,0.4926656568212292 g,0.0 g d^-1,0.0,0.2 hr^-1,false,0.0 hr^-1,0.0 hr^-1,0.012 d^-1,0.03513019620516852 g d^-1,-0.03513019620516852 g d^-1,0.8,-0.028104156964134815 g d^-1,0.0 g hr^-1,44.0098 g mol^-1,12.0107 g mol^-1,30.031 g mol^-1,18.01528 g mol^-1,0.3999433918284439,55.0 m^-2,0.9 K^-1,-15.0 °C,true,2.870228854645009e-19 d^-1,0.9999999999968964,1.5 cm,0.0 MPa,0.0 mol m^-2 s^-1,0.6046662094355478,0.11135364342805698,391.4686218856016 μmol m^-2 s^-1,145.8732090810853 μmol m^-2 s^-1,9.952159110971458 μmol m^-2 s^-1,8.875746374566036 μmol m^-2 s^-1,1.6122416130965247 mmol m^-2 s^-1,0.46950276870329066 g d^-1,0.41872195276429597 g d^-1,45.627029548639655 g d^-1,1.925464282219889 kPa,0.27742691460833113 mol bar^-1 m^-2 s^-1,180.32850862769024 cm^2 g^-1,0.0055454348711141375 g cm^-2,36 d,2022-04-12
2022-04-13T12:00:00.000+08:00,0.126,0.0 cm^2,-0.02786603237163468 g d^-1,-0.00491753512440612 g d^-1,-0.01967014049762448 g d^-1,-0.0081958918740102 g d^-1,0.46536343893094845 g,0.985156057945058,0.275 g,10.0 % d^-1,0.0 g d^-1,0.032570176714173504 g,0.03465 g,0.0 g,0.0 g,0.0 g,0.20982181597465085 g,0.8392872638986034 g,0.3497030266244178 g,1.2215604672371947 g,1.4313822832118455 g,0.20670723309646044 g,0.8268289323858418 g,0.3445120551607671 g,1.2039111642607825 g,1.410618397357243 g,0.0 g,54.9999999998293 m^-2,140.7526595066534 cm^2,138.66333518485766 cm^2,0.985156057945058,0.7626483435143502,138.66333518485766 cm^2,2.089324321795749 cm^2,2067.487374709796 cm^2,1928.8240395249381 cm^2,24,11,3,8,1,10,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.5626943548144119 g d^-1,vegetative,0.45,0.0 g d^-1,0.2727721540287821 g,0.0 g d^-1,0.2508358159930228 g,0.5236079700218048 g,0.0 g d^-1,0.0,0.2 hr^-1,false,0.0 hr^-1,0.0 hr^-1,0.012 d^-1,0.040979459370051 g d^-1,-0.040979459370051 g d^-1,0.8,-0.0327835674960408 g d^-1,0.0 g hr^-1,44.0098 g mol^-1,12.0107 g mol^-1,30.031 g mol^-1,18.01528 g mol^-1,0.3999433918284439,55.0 m^-2,0.9 K^-1,-15.0 °C,true,2.148600643799206e-19 d^-1,0.9999999999968964,1.5 cm,0.0 MPa,0.0 mol m^-2 s^-1,0.6378044343141828,0.12484390920016741,490.7603255692195 μmol m^-2 s^-1,181.64547960155963 μmol m^-2 s^-1,11.927562781844793 μmol m^-2 s^-1,10.769362147652895 μmol m^-2 s^-1,1.9548812374636695 mmol m^-2 s^-1,0.5626943548144119 g d^-1,0.5080551153887146 g d^-1,55.32385671061077 g d^-1,2.074014878635905 kPa,0.30434241297532366 mol bar^-1 m^-2 s^-1,167.7049867918145 cm^2 g^-1,0.0059628519051814445 g cm^-2,37 d,2022-04-13
2022-04-14T12:00:00.000+08:00,0.126,0.7464869938756113 cm^2,0.09336157629852654 g d^-1,0.01647557228797527 g d^-1,0.06590228915190108 g d^-1,0.02745928714662545 g d^-1,0.3081691662246158 g,0.9862795549602998,0.275 g,10.0 % d^-1,0.0014751684311844649 g d^-1,0.031160539625723696 g,0.03465 g,0.0 g,0.0 g,0.0 g,0.24737124950091 g,0.98948499800364 g,0.41228541583484973 g,1.4329309534642134 g,1.6803022029651233 g,0.2439772058677308 g,0.9759088234709232 g,0.40662867644621775 g,1.4136980395428647 g,1.6576752454105954 g,0.0037324349693780567 g,54.999999999829285 m^-2,152.27817434130407 cm^2,150.18885001950832 cm^2,0.9862795549602998,0.8260386751047317,150.18885001950832 cm^2,2.089324321795749 cm^2,2067.487374709796 cm^2,1917.2985246902876 cm^2,24,11,3,8,1,10,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.5282818298513872 g d^-1,vegetative,0.45,0.0016597993806027377 g d^-1,0.27435822021405487 g,0.0 g d^-1,0.07238116249479204 g,0.3467393827088469 g,0.16447633917600935 g d^-1,0.47340914146643387,0.2 hr^-1,false,0.0 hr^-1,0.09468182829328678 hr^-1,0.012 d^-1,0.027179903442882097 g d^-1,0.13729643573312725 g d^-1,0.8,0.1098371485865018 g d^-1,0.0 g hr^-1,44.0098 g mol^-1,12.0107 g mol^-1,30.031 g mol^-1,18.01528 g mol^-1,0.3999433918284439,55.0 m^-2,0.9 K^-1,-15.0 °C,true,3.614348029541801e-16 d^-1,0.9999999999968961,1.5 cm,0.0 MPa,0.0 mol m^-2 s^-1,0.6816383320204993,0.14440034308423244,338.0618997391563 μmol m^-2 s^-1,123.98745423015663 μmol m^-2 s^-1,11.19811250663516 μmol m^-2 s^-1,10.377356921365392 μmol m^-2 s^-1,0.9655467824890728 mmol m^-2 s^-1,0.5282818298513872 g d^-1,0.4895618882371065 g d^-1,27.325328423082528 g d^-1,0.7676050994380836 kPa,0.30257030514755284 mol bar^-1 m^-2 s^-1,153.89639524453295 cm^2 g^-1,0.006497877993900083 g cm^-2,38 d,2022-04-14
2022-04-15T12:00:00.000+08:00,0.126,0.4630108554937429 cm^2,0.20381970147373396 g d^-1,0.03596818261301187 g d^-1,0.1438727304520475 g d^-1,0.05994697102168646 g d^-1,0.35731985667715066 g,0.9878540738372799,0.275 g,10.0 % d^-1,0.001588236713106027 g d^-1,0.029172482678347413 g,0.03465 g,0.0 g,0.0 g,0.0 g,0.2676932522754104 g,1.0707730091016416 g,0.446155420459017 g,1.5461009122390061 g,1.8137941645144164 g,0.26444186979901485 g,1.0577674791960594 g,0.44073644966502445 g,1.5276764115394312 g,1.7921182813384462 g,0.0023150542774687142 g,54.99999999982891 m^-2,172.01852652526108 cm^2,169.92920220346534 cm^2,0.9878540738372799,0.934610612116152,169.92920220346534 cm^2,2.089324321795749 cm^2,2242.590400310589 cm^2,2072.6611981071237 cm^2,25,11,3,8,1,10,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.6085956518372687 g d^-1,vegetative,0.45,0.001787019201968178 g d^-1,0.27659510084415934 g,0.0 g d^-1,0.12544663503652875 g,0.4020417358806881 g,0.32782501811299025 g d^-1,0.5444297390173303,0.2 hr^-1,false,0.0 hr^-1,0.10888594780346605 hr^-1,0.012 d^-1,0.028090163004557987 g d^-1,0.2997348551084323 g d^-1,0.8,0.23978788408674584 g d^-1,0.0 g hr^-1,44.0098 g mol^-1,12.0107 g mol^-1,30.031 g mol^-1,18.01528 g mol^-1,0.3999433918284439,55.0 m^-2,0.9 K^-1,-15.0 °C,true,6.491615933295637e-16 d^-1,0.9999999999968893,1.5 cm,0.0 MPa,0.0 mol m^-2 s^-1,0.7535333604231506,0.18107725169300148,353.3548621391383 μmol m^-2 s^-1,127.58829041113593 μmol m^-2 s^-1,12.900543223755845 μmol m^-2 s^-1,12.026386390735999 μmol m^-2 s^-1,1.2391168530260561 mmol m^-2 s^-1,0.6085956518372687 g d^-1,0.5673564545126132 g d^-1,35.06746185433732 g d^-1,0.89323673771745 kPa,0.3001222514800079 mol bar^-1 m^-2 s^-1,160.64891911085934 cm^2 g^-1,0.006224753988602488 g cm^-2,39 d,2022-04-15
2022-04-16T12:00:00.000+08:00,0.126,0.0 cm^2,-0.029669967894578226 g d^-1,-0.00523587668727851 g d^-1,-0.02094350674911404 g d^-1,-0.008726461145464184 g d^-1,0.4246288894408851 g,0.9892113452454583,0.275 g,10.0 % d^-1,0.0 g d^-1,0.0272465650658205 g,0.03465 g,0.0 g,0.0 g,0.0 g,0.2936315659243857 g,1.1745262636975429 g,0.4893859432073092 g,1.6911587719706724 g,1.9847903378950582 g,0.2904636763345921 g,1.1618547053383683 g,0.4841061272243198 g,1.6732073976285085 g,1.9636710739631005 g,0.0 g,54.99999999982754 m^-2,193.6593921421225 cm^2,191.57006782032673 cm^2,0.9892113452454583,1.053635373008493,191.57006782032673 cm^2,2.089324321795749 cm^2,2242.590400310589 cm^2,2051.0203324902623 cm^2,25,12,3,9,1,11,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.8749584269833973 g d^-1,vegetative,0.45,0.0 g d^-1,0.27876206482792437 g,0.0 g d^-1,0.19901305073233855 g,0.4777751155602629 g,0.0 g d^-1,0.0,0.2 hr^-1,false,0.0 hr^-1,0.0 hr^-1,0.012 d^-1,0.043632305727320915 g d^-1,-0.043632305727320915 g d^-1,0.8,-0.034905844581856735 g d^-1,0.0 g hr^-1,44.0098 g mol^-1,12.0107 g mol^-1,30.031 g mol^-1,18.01528 g mol^-1,0.3999433918284439,55.0 m^-2,0.9 K^-1,-15.0 °C,true,6.995776948244113e-18 d^-1,0.9999999999968643,1.5 cm,0.0 MPa,0.0 mol m^-2 s^-1,0.8284623194962603,0.22517305351223282,643.9907581353499 μmol m^-2 s^-1,228.6868257692261 μmol m^-2 s^-1,18.546696763628184 μmol m^-2 s^-1,17.331713151177414 μmol m^-2 s^-1,3.1825156071394893 mmol m^-2 s^-1,0.8749584269833973 g d^-1,0.817640395427218 g d^-1,90.06636007060524 g d^-1,2.223755300428055 kPa,0.31651089438785396 mol bar^-1 m^-2 s^-1,164.88298144348053 cm^2 g^-1,0.006064907313328667 g cm^-2,40 d,2022-04-16
2022-04-17T12:00:00.000+08:00,0.126,0.9901268653931488 cm^2,0.1866973340981284 g d^-1,0.03294658837025795 g d^-1,0.1317863534810318 g d^-1,0.05491098061709659 g d^-1,0.331989192537349 g,0.9904574611817981,0.275 g,10.0 % d^-1,0.0017365876667753608 g d^-1,0.025225686349137848 g,0.03465 g,0.0 g,0.0 g,0.0 g,0.3298902417761911 g,1.3195609671047643 g,0.5498170696269846 g,1.8946037230808868 g,2.2244939648570776 g,0.32674225133829576 g,1.306969005353183 g,0.5445704188971591 g,1.87676511059948 g,2.203507361937776 g,0.004950634326965744 g,54.99999999982477 m^-2,218.9484749918426 cm^2,216.85915067004683 cm^2,0.9904574611817981,1.1927253286814576,216.85915067004683 cm^2,2.089324321795749 cm^2,2416.371516211563 cm^2,2199.5123655415164 cm^2,26,12,3,9,1,11,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.5002056458334966 g d^-1,vegetative,0.45,0.00195393764721614 g d^-1,0.2810358751748077 g,0.0 g d^-1,0.09250483007052417 g,0.3735407052453319 g,0.30567461079644453 g d^-1,0.6884203833901682,0.2 hr^-1,false,0.0 hr^-1,0.13768407667803365 hr^-1,0.012 d^-1,0.03111970771096162 g d^-1,0.2745549030854829 g d^-1,0.8,0.21964392246838635 g d^-1,0.0 g hr^-1,44.0098 g mol^-1,12.0107 g mol^-1,30.031 g mol^-1,18.01528 g mol^-1,0.3999433918284439,55.0 m^-2,0.9 K^-1,-15.0 °C,true,2.5153863119341527e-15 d^-1,0.999999999996814,1.5 cm,0.0 MPa,0.0 mol m^-2 s^-1,0.9111002076872671,0.28162512099419057,190.35142478486827 μmol m^-2 s^-1,66.32516045333604 μmol m^-2 s^-1,10.602975120444468 μmol m^-2 s^-1,9.621645863534726 μmol m^-2 s^-1,1.3822347196716687 mmol m^-2 s^-1,0.5002056458334966 g d^-1,0.45391048535713524 g d^-1,39.117750022895756 g d^-1,1.02048495352109 kPa,0.20758234168279982 mol bar^-1 m^-2 s^-1,165.92524366057543 cm^2 g^-1,0.006026810495729315 g cm^-2,41 d,2022-04-17
2022-04-18T12:00:00.000+08:00,0.126,0.3987333640855204 cm^2,0.26235720573269405 g d^-1,0.04629833042341659 g d^-1,0.18519332169366637 g d^-1,0.07716388403902766 g d^-1,0.4071092085952679 g,0.9915384596674942,0.275 g,10.0 % d^-1,0.0011850786055575696 g d^-1,0.0235001320850346 g,0.03465 g,0.0 g,0.0 g,0.0 g,0.35366111270432465 g,1.4146444508172986 g,0.5894351878405404 g,2.0275797707428738 g,2.3812408834471985 g,0.35066859493513813 g,1.4026743797405525 g,0.5844476582252295 g,2.0106221700508167 g,2.361290764985955 g,0.001993666820427602 g,54.9999999998238 m^-2,246.920092523746 cm^2,244.83076820195026 cm^2,0.9915384596674942,1.3465692251064125,244.83076820195026 cm^2,2.089324321795749 cm^2,2587.29458211372 cm^2,2342.4638139117696 cm^2,27,13,4,9,1,12,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.761887678707174 g d^-1,vegetative,0.45,0.0013334021348942791 g d^-1,0.2829773984871358 g,0.0 g d^-1,0.17508528641016585 g,0.4580626848973017 g,0.42380662642434996 g d^-1,0.5042859339127943,0.2 hr^-1,false,0.0 hr^-1,0.10085718678255887 hr^-1,0.012 d^-1,0.03798720622921173 g d^-1,0.38581942019513826 g d^-1,0.8,0.30865553615611063 g d^-1,0.0 g hr^-1,44.0098 g mol^-1,12.0107 g mol^-1,30.031 g mol^-1,18.01528 g mol^-1,0.3999433918284439,55.0 m^-2,0.9 K^-1,-15.0 °C,true,4.637319419132256e-16 d^-1,0.9999999999967963,1.5 cm,0.0 MPa,0.0 mol m^-2 s^-1,0.9967829993756311,0.34978622573078144,304.45757882602425 μmol m^-2 s^-1,103.94337709462047 μmol m^-2 s^-1,16.149909880453905 μmol m^-2 s^-1,14.894957279481021 μmol m^-2 s^-1,1.912282740263658 mmol m^-2 s^-1,0.761887678707174 g d^-1,0.7026840713111997 g d^-1,54.11830360078202 g d^-1,1.1001387985843936 kPa,0.2591496901808107 mol bar^-1 m^-2 s^-1,174.5456905309953 cm^2 g^-1,0.005729158920840976 g cm^-2,42 d,2022-04-18
2022-04-19T12:00:00.000+08:00,0.126,1.060041224507848 cm^2,0.2426873365504656 g d^-1,0.042827177038317454 g d^-1,0.17130870815326982 g d^-1,0.07137862839719576 g d^-1,0.36633056619951915 g,0.9923864842142942,0.275 g,10.0 % d^-1,0.001405168220640885 g d^-1,0.021725232655061898 g,0.03465 g,0.0 g,0.0 g,0.0 g,0.3907593197117553 g,1.5630372788470213 g,0.6512655328529245 g,2.236028044355008 g,2.626787364066763 g,0.3877842674627182 g,1.5511370698508729 g,0.6463071124378628 g,2.2191694149437975 g,2.6069536824065156 g,0.005300206122539241 g,54.99999999982208 m^-2,274.4230629584366 cm^2,272.3337386366408 cm^2,0.9923864842142942,1.4978355624966793,272.3337386366408 cm^2,2.089324321795749 cm^2,2587.29458211372 cm^2,2314.9608434770794 cm^2,27,13,3,10,1,12,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.9813155019753481 g d^-1,vegetative,0.45,0.0015810379973964788 g d^-1,0.2849744429684466 g,0.0 g d^-1,0.12720577592737065 g,0.41218021889581724 g,0.3949225676589502 g d^-1,0.6467908735207428,0.2 hr^-1,false,0.0 hr^-1,0.12935817470414857 hr^-1,0.012 d^-1,0.03802942567297136 g d^-1,0.3568931419859788 g d^-1,0.8,0.28551451358878305 g d^-1,0.0 g hr^-1,44.0098 g mol^-1,12.0107 g mol^-1,30.031 g mol^-1,18.01528 g mol^-1,0.3999433918284439,55.0 m^-2,0.9 K^-1,-15.0 °C,true,1.6528505360043368e-15 d^-1,0.999999999996765,1.5 cm,0.0 MPa,0.0 mol m^-2 s^-1,1.0757385723510642,0.4220969901456151,394.4658146939122 μmol m^-2 s^-1,132.08109191132394 μmol m^-2 s^-1,20.80117235664719 μmol m^-2 s^-1,19.48966788757998 μmol m^-2 s^-1,1.9676000401104674 mmol m^-2 s^-1,0.9813155019753481 g d^-1,0.9194440052952907 g d^-1,55.683803494942914 g d^-1,0.8640878065517723 kPa,0.3022791579602751 mol bar^-1 m^-2 s^-1,175.57038892947298 cm^2 g^-1,0.005695721277929743 g cm^-2,43 d,2022-04-19
2022-04-20T12:00:00.000+08:00,0.126,0.970964852343644 cm^2,-0.03336314354134517 g d^-1,-0.005887613566119735 g d^-1,-0.02355045426447894 g d^-1,-0.009812689276866226 g d^-1,0.4110158989794036 g,0.9933037656553912,0.275 g,10.0 % d^-1,2.3115082783825362e-5 g d^-1,0.020002403172528306 g,0.03465 g,0.0 g,0.0 g,0.0 g,0.42416422247556584 g,1.6966568899022634 g,0.706940370792609 g,2.4235996638674004 g,2.847763886342966 g,0.4213239194412707 g,1.6852956777650827 g,0.7022065324021171 g,2.407504613339728 g,2.828828532780999 g,0.004854824261718221 g,54.999999999817476 m^-2,312.01481523386246 cm^2,309.9254909120667 cm^2,0.9933037656553912,1.70459020001071,309.9254909120667 cm^2,2.089324321795749 cm^2,2753.844684859784 cm^2,2443.9191939477173 cm^2,28,14,4,10,1,13,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,1.4436824471772156 g d^-1,vegetative,0.45,2.6008148816178638e-5 g d^-1,0.28691290046763357 g,0.0 g d^-1,0.17554543318591803 g,0.4624583336535516 g,0.009737423293588168 g d^-1,0.011556152820463128,0.2 hr^-1,false,0.0 hr^-1,0.0023112305640926255 hr^-1,0.012 d^-1,0.058800869677919296 g d^-1,-0.049063446384331126 g d^-1,0.8,-0.0392507571074649 g d^-1,0.0 g hr^-1,44.0098 g mol^-1,12.0107 g mol^-1,30.031 g mol^-1,18.01528 g mol^-1,0.3999433918284439,55.0 m^-2,0.9 K^-1,-15.0 °C,true,1.665202238962972e-17 d^-1,0.9999999999966813,1.5 cm,0.0 MPa,0.0 mol m^-2 s^-1,1.175184266799684,0.5294059332110261,769.7626614934766 μmol m^-2 s^-1,251.15118189226715 μmol m^-2 s^-1,30.602071761372567 μmol m^-2 s^-1,28.636359964552568 μmol m^-2 s^-1,4.453064708821698 mmol m^-2 s^-1,1.4436824471772156 g d^-1,1.3509480846344708 g d^-1,126.02336610157411 g d^-1,1.7152457275976618 kPa,0.34662047921291417 mol bar^-1 m^-2 s^-1,183.89977201096693 cm^2 g^-1,0.00543774464244776 g cm^-2,44 d,2022-04-20
2022-04-21T12:00:00.000+08:00,0.126,0.4700377662490165 cm^2,0.0912938151230597 g d^-1,0.016110673257010537 g d^-1,0.06444269302804215 g d^-1,0.02685112209501756 g d^-1,0.3939446444407598 g,0.9938095633883273,0.275 g,10.0 % d^-1,0.00048263826395761946 g d^-1,0.018746356124377805 g,0.03465 g,0.0 g,0.0 g,0.0 g,0.46385443837165585 g,1.8554177534866234 g,0.7730907306194256 g,2.647254840230427 g,3.1111092786020826 g,0.4609829768738731 g,1.8439319074954923 g,0.7683049614564542 g,2.6309832250763243 g,3.0919662019501972 g,0.0023501888312450823 g,54.999999999816964 m^-2,337.5083944573619 cm^2,335.41907013556613 cm^2,0.9938095633883273,1.8448048857394745,335.41907013556613 cm^2,2.089324321795749 cm^2,2849.283527130959 cm^2,2513.864456995393 cm^2,29,14,3,11,1,13,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,1.2216648692471839 g d^-1,vegetative,0.45,0.0005430448988993208 g d^-1,0.2883261534009641 g,0.0 g d^-1,0.15492430058924514 g,0.44325045399020924 g,0.19145453971357984 g d^-1,0.25745710833370733,0.2 hr^-1,false,0.0 hr^-1,0.05149142166674147 hr^-1,0.012 d^-1,0.057198929238492034 g d^-1,0.1342556104750878 g d^-1,0.8,0.10740448838007025 g d^-1,0.0 g hr^-1,44.0098 g mol^-1,12.0107 g mol^-1,30.031 g mol^-1,18.01528 g mol^-1,0.3999433918284439,55.0 m^-2,0.9 K^-1,-15.0 °C,true,7.565485943233004e-17 d^-1,0.9999999999966721,1.5 cm,0.0 MPa,0.0 mol m^-2 s^-1,1.2384747706501316,0.606330115089343,444.55062816012685 μmol m^-2 s^-1,142.61670456917764 μmol m^-2 s^-1,25.895913654798804 μmol m^-2 s^-1,23.86572198060081 μmol m^-2 s^-1,2.586885620354463 mmol m^-2 s^-1,1.2216648692471839 g d^-1,1.1258886058850222 g d^-1,73.2098127725376 g d^-1,0.9460478950889099 kPa,0.30759924933389166 mol bar^-1 m^-2 s^-1,181.90426054894118 cm^2 g^-1,0.005497397350574705 g cm^-2,45 d,2022-04-21
2022-04-22T12:00:00.000+08:00,0.126,0.0 cm^2,-0.10652865278954887 g d^-1,-0.018799174021685097 g d^-1,-0.07519669608674039 g d^-1,-0.03133195670280849 g d^-1,0.6176288652332944 g,0.9941591305720721,0.275 g,10.0 % d^-1,0.0 g d^-1,0.01790194237487393 g,0.03465 g,0.0 g,0.0 g,0.0 g,0.5033690658454094 g,2.0134762633816377 g,0.8389484430756817 g,2.8703266488321932 g,3.3736957146776025 g,0.5004289528577484 g,2.0017158114309934 g,0.8340482547629132 g,2.853666008568781 g,3.3540949614265294 g,0.0 g,54.99999999981657 m^-2,357.707760390206 cm^2,355.61843606841023 cm^2,0.9941591305720721,1.9559013983697333,355.61843606841023 cm^2,2.089324321795749 cm^2,2849.283527130959 cm^2,2493.665091062549 cm^2,29,14,3,11,1,13,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,1.6376636163088565 g d^-1,vegetative,0.45,0.0 g d^-1,0.28927625332770507 g,0.0 g d^-1,0.4056545669674884 g,0.6949308202951935 g,0.0 g d^-1,0.0,0.2 hr^-1,false,0.0 hr^-1,0.0 hr^-1,0.012 d^-1,0.15665978351404244 g d^-1,-0.15665978351404244 g d^-1,0.8,-0.12532782681123397 g d^-1,0.0 g hr^-1,44.0098 g mol^-1,12.0107 g mol^-1,30.031 g mol^-1,18.01528 g mol^-1,0.3999433918284439,55.0 m^-2,0.9 K^-1,-15.0 °C,true,4.531359685889518e-22 d^-1,0.999999999996665,1.5 cm,0.0 MPa,0.0 mol m^-2 s^-1,1.2866064592502882,0.6692949391194452,1230.8887396549549 μmol m^-2 s^-1,389.793673982507 μmol m^-2 s^-1,34.71393560631126 μmol m^-2 s^-1,30.530630441943583 μmol m^-2 s^-1,9.176282567137546 mmol m^-2 s^-1,1.6376636163088565 g d^-1,1.4403121335701394 g d^-1,259.6921655144513 g d^-1,3.9762908362942766 kPa,0.30588314506276737 mol bar^-1 m^-2 s^-1,177.65680524558806 cm^2 g^-1,0.005628830252900397 g cm^-2,46 d,2022-04-22
2022-04-23T12:00:00.000+08:00,0.126,0.0 cm^2,-0.08427965853199505 g d^-1,-0.01487288091741089 g d^-1,-0.05949152366964356 g d^-1,-0.024788134862351485 g d^-1,0.6693025299279435 g,0.9943538089089823,0.275 g,10.0 % d^-1,0.0 g d^-1,0.017424085310682104 g,0.03465 g,0.0 g,0.0 g,0.0 g,0.5587879425010988 g,2.235151770004395 g,0.93131323750183 g,3.1838890928169072 g,3.742677035318006 g,0.555632918998381 g,2.222531675993524 g,0.9260548649973004 g,3.166010626301506 g,3.7216435452998873 g,0.0 g,54.99999999981657 m^-2,370.0413762331831 cm^2,367.95205191138734 cm^2,0.9943538089089823,2.023736285505881,367.95205191138734 cm^2,2.089324321795749 cm^2,2849.283527130959 cm^2,2481.331475219572 cm^2,29,14,3,11,1,13,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,1.6715863328793164 g d^-1,vegetative,0.45,0.0 g d^-1,0.289813918615543 g,0.0 g d^-1,0.4632580026146711 g,0.7530719212302142 g,0.0 g d^-1,0.0,0.2 hr^-1,false,0.0 hr^-1,0.0 hr^-1,0.012 d^-1,0.12394067431175743 g d^-1,-0.12394067431175743 g d^-1,0.8,-0.09915253944940594 g d^-1,0.0 g hr^-1,44.0098 g mol^-1,12.0107 g mol^-1,30.031 g mol^-1,18.01528 g mol^-1,0.3999433918284439,55.0 m^-2,0.9 K^-1,-15.0 °C,true,3.661697581195931e-20 d^-1,0.999999999996665,1.5 cm,0.0 MPa,0.0 mol m^-2 s^-1,1.315884990581589,0.7078512949242921,873.3016239258259 μmol m^-2 s^-1,274.4708010646966 μmol m^-2 s^-1,35.43300329938993 μmol m^-2 s^-1,31.858760230915085 μmol m^-2 s^-1,5.888433400893535 mmol m^-2 s^-1,1.6715863328793164 g d^-1,1.502967945858365 g d^-1,166.64482705033794 g d^-1,2.115979481797025 kPa,0.34408662398345463 mol bar^-1 m^-2 s^-1,165.55536908012982 cm^2 g^-1,0.006040275259910138 g cm^-2,47 d,2022-04-23
