time,initial_leaf_ratio,potential_leaf_area_increase,shoot_carbon,root_carbon,leaf_carbon,stem_carbon,nonstructural_carbon_mass,agefn,initial_seed_mass,seed_mass_export_limit,seed_mass_export_rate,seed_mass,initial_leaf_mass,active_leaf_mass,dropped_leaf_mass,total_leaf_mass,root_mass,leaf_mass,stem_mass,shoot_mass,total_mass,living_root_mass,living_leaf_mass,living_stem_mass,living_shoot_mass,living_total_mass,potential_carbon_demand,PD,leaf_area,green_leaf_area,green_leaf_ratio,LAI,actual_green_leaf_area,senescent_leaf_area,potential_leaf_area,dropped_leaf_area,leaves_initiated,leaves_appeared,leaves_growing,leaves_mature,leaves_dropped,leaves_fresh,primordia,shoot_to_root_ratio,root_to_shoot_ratio,leaf_to_stem_ratio,stem_to_leaf_ratio,C_to_CH2O_ratio,assimilation,dp,C_conc,carbon_reserve_from_seed,carbon_reserve,carbon_translocation,carbon_pool,nonstructural_carbon,carbon_supply,carbon_temperature_effect,carbon_growth_factor,carbon_translocating,carbon_translocation_rate,carbon_supply_rate,Rm,maintenance_respiration,carbon_available,Yg,total_carbon,water_supply,CO2_weight,C_weight,CH2O_weight,H2O_weight,CH2O_to_C_ratio,PD0,CDSF,CDCT,enable_cold_damage,CDM,CDS,leaf_width,LWP,evapotranspiration_supply,LAI_sunlit,LAI_shaded,Q_sun,Q_sh,A_gross,A_net,ET,gross_assimilation,net_assimilation,transpiration,vapor_pressure_deficit,conductance,SLA,LMA,DAP,date
2022-10-20T12:00:00.000+08:00,0.126,2.2893052979108033 cm²,0.2125146940743372 g d⁻¹,0.03750259307194186 g d⁻¹,0.15001037228776745 g d⁻¹,0.06250432178656977 g d⁻¹,0.10703810095114602 g,0.9271527290876045,0.001 g,10.0 % d⁻¹,2.6701804444882815e-6 g d⁻¹,2.695672214485671e-5 g,0.000126 g,0.0 g,0.0 g,0.0 g,0.40236750495077117 g,1.6094700198030847 g,0.6706125082512844 g,2.280109484776514 g,2.6824769897272853 g,0.3730561303112777 g,1.4922245212451108 g,0.621760217185462 g,2.1140116951527177 g,2.4870678254639955 g,0.011446526489554016 g,54.99999999999681 m⁻²,966.5848535773132 cm²,896.1717848889485 cm²,0.9271527290876045,4.928944816888932,896.1717848889485 cm²,70.4130686883648 cm²,2236.229394210654 cm²,1340.0576093217055 cm²,32,21,4,17,4,17,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,1.2832971250299479 g d⁻¹,vegetative,0.45,3.004378180938032e-6 g d⁻¹,0.0010948286282040625 g,0.0 g d⁻¹,0.11934007894160784 g,0.1204349075698119 g,0.5674153585668684 g d⁻¹,0.9905434459499916,0.2 hr⁻¹,false,0.0 hr⁻¹,0.19810868918999833 hr⁻¹,0.039 d⁻¹,0.21024780550075545 g d⁻¹,0.357167553066113 g d⁻¹,0.7,0.2500172871462791 g d⁻¹,0.0 g hr⁻¹,44.0098 g mol⁻¹,12.0107 g mol⁻¹,30.031 g mol⁻¹,18.01528 g mol⁻¹,0.3999433918284439,55.0 m⁻²,0.9 K⁻¹,-15.0 °C,true,9.063150227849327e-19 d⁻¹,0.9999999999999419,1.5 cm,0.0 MPa,0.0 mol m⁻² s⁻¹,1.3692828792542502,3.559661937634682,252.46828341137712 μmol m⁻² s⁻¹,55.45223836007474 μmol m⁻² s⁻¹,27.202346879151975 μmol m⁻² s⁻¹,19.798373822586612 μmol m⁻² s⁻¹,8.061912546670474 mmol m⁻² s⁻¹,1.2832971250299479 g d⁻¹,0.9340075075017071 g d⁻¹,228.1550848187539 g d⁻¹,1.5391447700116945 kPa,0.14604064267318412 mol bar⁻¹ m⁻² s⁻¹,600.5609558950174 cm² g⁻¹,0.0016651099112990082 g cm⁻²,44 d,2022-10-20
2022-10-21T12:00:00.000+08:00,0.126,2.1945504882313487 cm²,0.2873014010173755 g d⁻¹,0.05070024723836038 g d⁻¹,0.2028009889534415 g d⁻¹,0.08450041206393397 g d⁻¹,0.14695911855754798 g,0.9203420731420052,0.001 g,10.0 % d⁻¹,2.2854129899514846e-6 g d⁻¹,2.4642781396217668e-5 g,0.000126 g,0.0 g,0.0 g,0.0 g,0.41894682394337246 g,1.6757872957734898 g,0.6982447065722869 g,2.374056645127173 g,2.7930034690705456 g,0.3855743884843021 g,1.5422975539372084 g,0.6426239808071696 g,2.184946177525774 g,2.5705205660100763 g,0.010972752441156744 g,54.99999999999681 m⁻²,1012.906589565876 cm²,932.2205505402565 cm²,0.9203420731420052,5.127213027971113,932.2205505402565 cm²,80.68603902561955 cm²,2332.248397457379 cm²,1400.0278469171224 cm²,33,22,3,18,4,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,1.381464285061597 g d⁻¹,vegetative,0.45,2.571453526901419e-6 g d⁻¹,0.0010974321800020486 g,0.0 g d⁻¹,0.16425497694109625 g,0.1653524091210983 g,0.7311975743575381 g d⁻¹,0.9274168176090157,0.2 hr⁻¹,false,0.0 hr⁻¹,0.18548336352180317 hr⁻¹,0.039 d⁻¹,0.24833807684934392 g d⁻¹,0.4828594975081941 g d⁻¹,0.7,0.33800164825573586 g d⁻¹,0.0 g hr⁻¹,44.0098 g mol⁻¹,12.0107 g mol⁻¹,30.031 g mol⁻¹,18.01528 g mol⁻¹,0.3999433918284439,55.0 m⁻²,0.9 K⁻¹,-15.0 °C,true,1.6013015493234682e-19 d⁻¹,0.9999999999999419,1.5 cm,0.0 MPa,0.0 mol m⁻² s⁻¹,1.3638721399104368,3.763340888060676,282.0070223447024 μmol m⁻² s⁻¹,60.67593169335374 μmol m⁻² s⁻¹,29.28321894473837 μmol m⁻² s⁻¹,20.764625026337434 μmol m⁻² s⁻¹,10.693347022365948 mmol m⁻² s⁻¹,1.381464285061597 g d⁻¹,0.9795913461807327 g d⁻¹,302.62564655230256 g d⁻¹,2.0483090434027496 kPa,0.14224062719307123 mol bar⁻¹ m⁻² s⁻¹,604.4362504242226 cm² g⁻¹,0.0016544341926847564 g cm⁻²,45 d,2022-10-21
2022-10-22T12:00:00.000+08:00,0.126,2.2746098434982143 cm²,0.3392313190846171 g d⁻¹,0.05986435042669713 g d⁻¹,0.23945740170678853 g d⁻¹,0.09977391737782856 g d⁻¹,0.16167996624527775 g,0.9137464702031967,0.001 g,10.0 % d⁻¹,2.146619757352444e-6 g d⁻¹,2.2528366479411957e-5 g,0.000126 g,0.0 g,0.0 g,0.0 g,0.4540077183603922 g,1.8160308734415689 g,0.756679530600653 g,2.572732932408701 g,3.0267406507690935 g,0.4148479500968154 g,1.6593918003872616 g,0.6914132501613584 g,2.3508275789150996 g,2.765675529011915 g,0.011373049217491072 g,54.99999999999681 m⁻²,1063.24848076032 cm²,971.539546243654 cm²,0.9137464702031967,5.343467504339787,971.539546243654 cm²,91.7089345166661 cm²,2427.7540297259984 cm²,1456.2144834823443 cm²,34,22,4,18,4,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.8133781216374257 g d⁻¹,vegetative,0.45,2.4152890397623006e-6 g d⁻¹,0.0010998112334681222 g,0.0 g d⁻¹,0.18081589558131964 g,0.18191570681478775 g,0.826995723997193 g d⁻¹,0.9528519341667224,0.2 hr⁻¹,false,0.0 hr⁻¹,0.19057038683334449 hr⁻¹,0.039 d⁻¹,0.25685905326674413 g d⁻¹,0.5701366707304489 g d⁻¹,0.7,0.39909566951131425 g d⁻¹,0.0 g hr⁻¹,44.0098 g mol⁻¹,12.0107 g mol⁻¹,30.031 g mol⁻¹,18.01528 g mol⁻¹,0.3999433918284439,55.0 m⁻²,0.9 K⁻¹,-15.0 °C,true,2.6722391846643984e-19 d⁻¹,0.9999999999999419,1.5 cm,0.0 MPa,0.0 mol m⁻² s⁻¹,1.3578501614217917,3.9856173429179957,148.2928587708608 μmol m⁻² s⁻¹,31.20789544964887 μmol m⁻² s⁻¹,17.241364744877757 μmol m⁻² s⁻¹,8.394755511578019 μmol m⁻² s⁻¹,7.090369582449787 mmol m⁻² s⁻¹,0.8133781216374257 g d⁻¹,0.39603074180315817 g d⁻¹,200.66006225138807 g d⁻¹,1.5123644073353117 kPa,0.11610923231025566 mol bar⁻¹ m⁻² s⁻¹,585.4792979071731 cm² g⁻¹,0.0017080023214732839 g cm⁻²,46 d,2022-10-22
2022-10-23T12:00:00.000+08:00,0.126,2.293480191890967 cm²,0.14233694020913013 g d⁻¹,0.025118283566317078 g d⁻¹,0.10047313426526831 g d⁻¹,0.0418638059438618 g d⁻¹,0.09509039728381438 g,0.9119226078444522,0.001 g,10.0 % d⁻¹,2.004650350488258e-6 g d⁻¹,2.0569723241259215e-5 g,0.000126 g,0.0 g,0.0 g,0.0 g,0.474283045457646 g,1.897132181830584 g,0.7904717424294093 g,2.6876244939832343 g,3.16190753944088 g,0.43250943167014544 g,1.7300377266805818 g,0.720849052783575 g,2.450907349187398 g,2.8834167808575435 g,0.011467400959454834 g,54.99999999999681 m⁻²,1112.1041879110435 cm²,1014.1529512345755 cm²,0.9119226078444522,5.577841231789843,1014.1529512345755 cm²,97.95123667646787 cm²,2427.7540297259984 cm²,1413.6010784914229 cm²,35,23,4,19,5,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,1.6780616171872966 g d⁻¹,vegetative,0.45,2.2555508508230825e-6 g d⁻¹,0.001102015018991717 g,0.0 g d⁻¹,0.10588982345616822 g,0.10699183847515994 g,0.49534256354897527 g d⁻¹,0.9745635986328125,0.2 hr⁻¹,false,0.0 hr⁻¹,0.19491271972656252 hr⁻¹,0.039 d⁻¹,0.2561208152983364 g d⁻¹,0.23922174825063885 g d⁻¹,0.7,0.1674552237754472 g d⁻¹,0.0 g hr⁻¹,44.0098 g mol⁻¹,12.0107 g mol⁻¹,30.031 g mol⁻¹,18.01528 g mol⁻¹,0.3999433918284439,55.0 m⁻²,0.9 K⁻¹,-15.0 °C,true,4.766521372725868e-19 d⁻¹,0.9999999999999419,1.5 cm,0.0 MPa,0.0 mol m⁻² s⁻¹,1.3511784105404694,4.2266628212493735,340.6802538317107 μmol m⁻² s⁻¹,70.025782453872 μmol m⁻² s⁻¹,35.57026140322282 μmol m⁻² s⁻¹,26.67049338515509 μmol m⁻² s⁻¹,7.997081862331504 mmol m⁻² s⁻¹,1.6780616171872966 g d⁻¹,1.258206420069251 g d⁻¹,226.3203526508486 g d⁻¹,1.245947226321386 kPa,0.16181806264512752 mol bar⁻¹ m⁻² s⁻¹,586.2027952306149 cm² g⁻¹,0.0017058942880110207 g cm⁻²,47 d,2022-10-23
2022-10-24T12:00:00.000+08:00,0.126,2.2835997363096214 cm²,0.26514060164210146 g d⁻¹,0.046789517936841434 g d⁻¹,0.18715807174736573 g d⁻¹,0.07798252989473572 g d⁻¹,0.16194652793068645 g,0.9156807954298292,0.001 g,10.0 % d⁻¹,1.6327565994539938e-6 g d⁻¹,1.8811768400071426e-5 g,0.000126 g,0.0 g,0.0 g,0.0 g,0.4889976530045371 g,1.9559906120181485 g,0.8149960883408945 g,2.7710055121274433 g,3.2600031651319803 g,0.4477657598665141 g,1.7910630394660565 g,0.7462762664441897 g,2.537358117678646 g,2.9851238775451603 g,0.011417998681548107 g,54.99999999999681 m⁻²,1161.6717351140594 cm²,1063.7204984375917 cm²,0.9156807954298292,5.850462741406415,1063.7204984375917 cm²,97.95123667646787 cm²,2522.6119252481576 cm²,1458.891426810566 cm²,35,23,4,19,5,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,1.414135629988346 g d⁻¹,vegetative,0.45,1.8371111631454704e-6 g d⁻¹,0.0011039929981125067 g,0.0 g d⁻¹,0.1811116381581815 g,0.182215631156294 g,0.7545350535518738 g d⁻¹,0.8679442382715037,0.2 hr⁻¹,false,0.0 hr⁻¹,0.17358884765430074 hr⁻¹,0.039 d⁻¹,0.30892059701052677 g d⁻¹,0.445614456541347 g d⁻¹,0.7,0.3119301195789429 g d⁻¹,0.0 g hr⁻¹,44.0098 g mol⁻¹,12.0107 g mol⁻¹,30.031 g mol⁻¹,18.01528 g mol⁻¹,0.3999433918284439,55.0 m⁻²,0.9 K⁻¹,-15.0 °C,true,6.557450341040673e-20 d⁻¹,0.9999999999999419,1.5 cm,0.0 MPa,0.0 mol m⁻² s⁻¹,1.3441275584718604,4.506335182934555,280.9079707912919 μmol m⁻² s⁻¹,56.20813818678391 μmol m⁻² s⁻¹,29.97576102277435 μmol m⁻² s⁻¹,19.75807328091738 μmol m⁻² s⁻¹,13.489856795597584 mmol m⁻² s⁻¹,1.414135629988346 g d⁻¹,0.9321062903202988 g d⁻¹,381.76789980976866 g d⁻¹,2.427678132021371 kPa,0.13177945151033085 mol bar⁻¹ m⁻² s⁻¹,593.904555561988 cm² g⁻¹,0.0016837722334925352 g cm⁻²,48 d,2022-10-24
2022-10-25T12:00:00.000+08:00,0.126,2.355345841485677 cm²,0.12419168243739993 g d⁻¹,0.02191617925365881 g d⁻¹,0.08766471701463524 g d⁻¹,0.036526965422764686 g d⁻¹,0.18288247341370548 g,0.9190641247480931,0.001 g,10.0 % d⁻¹,1.066172895626023e-6 g d⁻¹,1.7225283089584918e-5 g,0.000126 g,0.0 g,0.0 g,0.0 g,0.5292612291493637 g,2.1170449165974548 g,0.8821020485822725 g,2.9991641904628166 g,3.52842541961218 g,0.48642500833125984 g,1.9457000333250394 g,0.8107083472187662 g,2.756425605826895 g,3.242850614158155 g,0.011776729207428385 g,54.99999999999681 m⁻²,1210.2326239334743 cm²,1112.2813872570066 cm²,0.9190641247480931,6.117547629913181,1112.2813872570066 cm²,97.95123667646787 cm²,2616.6931478128167 cm²,1504.4117605558101 cm²,36,24,4,20,5,19,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,3.2136062984806877 g d⁻¹,vegetative,0.45,1.1996142775063315e-6 g d⁻¹,0.001105778046707647 g,0.0 g d⁻¹,0.2046661254717505 g,0.20577190351845814 g,0.608062855966079 g d⁻¹,0.618958126888883,0.2 hr⁻¹,false,0.0 hr⁻¹,0.1237916253777766 hr⁻¹,0.039 d⁻¹,0.3993373392645665 g d⁻¹,0.20872551670151251 g d⁻¹,0.7,0.14610786169105874 g d⁻¹,0.0 g hr⁻¹,44.0098 g mol⁻¹,12.0107 g mol⁻¹,30.031 g mol⁻¹,18.01528 g mol⁻¹,0.3999433918284439,55.0 m⁻²,0.9 K⁻¹,-15.0 °C,true,6.855744766699905e-21 d⁻¹,0.9999999999999419,1.5 cm,0.0 MPa,0.0 mol m⁻² s⁻¹,1.3360716771732453,4.781475952739936,944.8725810735426 μmol m⁻² s⁻¹,184.26265227372542 μmol m⁻² s⁻¹,68.11955825293323 μmol m⁻² s⁻¹,56.34952629840467 μmol m⁻² s⁻¹,24.91823930653742 mmol m⁻² s⁻¹,3.2136062984806877 g d⁻¹,2.658343613394746 g d⁻¹,705.1953205402878 g d⁻¹,3.401719224683097 kPa,0.18170727103441553 mol bar⁻¹ m⁻² s⁻¹,571.661288074406 cm² g⁻¹,0.0017492875954018465 g cm⁻²,49 d,2022-10-25
2022-10-26T12:00:00.000+08:00,0.126,2.2830666966046236 cm²,-0.3281336950897882 g d⁻¹,-0.05790594619231555 g d⁻¹,-0.2316237847692622 g d⁻¹,-0.09650991032052593 g d⁻¹,0.09182776293913013 g,0.9222041401605411,0.001 g,10.0 % d⁻¹,0.0 g d⁻¹,1.5783932700379276e-5 g,0.000126 g,0.0 g,0.0 g,0.0 g,0.5746066356893594 g,2.2984265427574377 g,0.9576777261489323 g,3.2561200528390706 g,3.83072668852843 g,0.529904618396447 g,2.119618473585788 g,0.8831743639940782 g,3.0028086215125667 g,3.5327132399090138 g,0.011415333483023118 g,54.99999999999681 m⁻²,1259.0803273927672 cm²,1161.1290907162995 cm²,0.9222041401605411,6.386209998939277,1161.1290907162995 cm²,97.95123667646787 cm²,2709.874154677016 cm²,1548.7450639607166 cm²,37,24,4,20,5,19,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,3.7568309351166653 g d⁻¹,vegetative,0.45,0.0 g d⁻¹,0.0011073997954060748 g,0.0 g d⁻¹,0.10221345552287328 g,0.10332085531827935 g,0.0 g d⁻¹,0.0,0.2 hr⁻¹,false,0.0 hr⁻¹,0.0 hr⁻¹,0.039 d⁻¹,0.5514852018315768 g d⁻¹,-0.5514852018315768 g d⁻¹,0.7,-0.3860396412821037 g d⁻¹,0.0 g hr⁻¹,44.0098 g mol⁻¹,12.0107 g mol⁻¹,30.031 g mol⁻¹,18.01528 g mol⁻¹,0.3999433918284439,55.0 m⁻²,0.9 K⁻¹,-15.0 °C,true,3.1514795654187244e-22 d⁻¹,0.9999999999999419,1.5 cm,0.0 MPa,0.0 mol m⁻² s⁻¹,1.3273220727448025,5.058887926194474,1444.8813791927992 μmol m⁻² s⁻¹,274.7401265812149 μmol m⁻² s⁻¹,79.63441690168794 μmol m⁻² s⁻¹,65.1093479882664 μmol m⁻² s⁻¹,34.30546024706115 mmol m⁻² s⁻¹,3.7568309351166653 g d⁻¹,3.071596706604511 g d⁻¹,970.857119461947 g d⁻¹,4.6559451498916 kPa,0.1771766134141923 mol bar⁻¹ m⁻² s⁻¹,547.8009864445091 cm² g⁻¹,0.0018254804659817777 g cm⁻²,50 d,2022-10-26
2022-10-27T12:00:00.000+08:00,0.126,2.397378206916457 cm²,-0.36015961357481585 g d⁻¹,-0.06355757886614398 g d⁻¹,-0.2542303154645759 g d⁻¹,-0.10592929811023996 g d⁻¹,0.1181854161507895 g,0.9180391710834256,0.001 g,10.0 % d⁻¹,0.0 g d⁻¹,1.4575197281450564e-5 g,0.000126 g,0.0 g,0.0 g,0.0 g,0.6124782212308576 g,2.4499128849234304 g,1.0207970353847626 g,3.4707244955054746 g,4.0832027167363325 g,0.5622789985254275 g,2.24911599410171 g,0.9371316642090457 g,3.186262233508037 g,3.748541232033465 g,0.011986891034582286 g,54.99999999999681 m⁻²,1303.9837877194373 cm²,1197.1081955841778 cm²,0.9180391710834256,6.584095075712597,1197.1081955841778 cm²,106.87559213525955 cm²,2709.874154677016 cm²,1512.7659590928383 cm²,37,25,4,21,5,20,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,3.7686676213646852 g d⁻¹,vegetative,0.45,0.0 g d⁻¹,0.001108759815222957 g,0.0 g d⁻¹,0.13186865237482107 g,0.13297741219004403 g,0.0 g d⁻¹,0.0,0.2 hr⁻¹,false,0.0 hr⁻¹,0.0 hr⁻¹,0.039 d⁻¹,0.6053102749156569 g d⁻¹,-0.6053102749156569 g d⁻¹,0.7,-0.42371719244095984 g d⁻¹,0.0 g hr⁻¹,44.0098 g mol⁻¹,12.0107 g mol⁻¹,30.031 g mol⁻¹,18.01528 g mol⁻¹,0.3999433918284439,55.0 m⁻²,0.9 K⁻¹,-15.0 °C,true,2.0312920041921444e-22 d⁻¹,0.9999999999999419,1.5 cm,0.0 MPa,0.0 mol m⁻² s⁻¹,1.3175444852970357,5.2665505904155605,1445.7235611480176 μmol m⁻² s⁻¹,269.9787645459678 μmol m⁻² s⁻¹,79.88532188615193 μmol m⁻² s⁻¹,64.56891512161127 μmol m⁻² s⁻¹,36.124470606577255 mmol m⁻² s⁻¹,3.7686676213646852 g d⁻¹,3.0461012614088703 g d⁻¹,1022.3357804445682 g d⁻¹,4.917115910267036 kPa,0.17073509914407609 mol bar⁻¹ m⁻² s⁻¹,532.2572062639656 cm² g⁻¹,0.001878790908288922 g cm⁻²,51 d,2022-10-27
2022-10-28T12:00:00.000+08:00,0.126,2.287096775143631 cm²,0.37550173422750605 g d⁻¹,0.06626501192250106 g d⁻¹,0.26506004769000424 g d⁻¹,0.11044168653750178 g d⁻¹,0.18717097999706422 g,0.911667212371955,0.001 g,10.0 % d⁻¹,1.3068960738251255e-6 g d⁻¹,1.3400435066705644e-5 g,0.000126 g,0.0 g,0.0 g,0.0 g,0.6486374191100138 g,2.5945496764400553 g,1.0810623651833564 g,3.6756254420584784 g,4.324262861168492 g,0.5913414677201658 g,2.3653658708806633 g,0.985569112866943 g,3.350948384182673 g,3.9422898519028386 g,0.011435483875718156 g,54.99999999999681 m⁻²,1351.2679636133053 cm²,1231.9066975548703 cm²,0.911667212371955,6.775486836551393,1231.9066975548703 cm²,119.36126605843486 cm²,2802.036762224554 cm²,1570.1300646696836 cm²,38,25,4,21,5,20,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.6091064190904978 g d⁻¹,vegetative,0.45,1.4704661840583029e-6 g d⁻¹,0.0011100816097754777 g,0.0 g d⁻¹,0.20948707468680394 g,0.2105971562965794 g,0.9806648840129648 g d⁻¹,0.9752639129398148,0.2 hr⁻¹,false,0.0 hr⁻¹,0.195052782587963 hr⁻¹,0.039 d⁻¹,0.34956953237009747 g d⁻¹,0.6310953516428673 g d⁻¹,0.7,0.4417667461500071 g d⁻¹,0.0 g hr⁻¹,44.0098 g mol⁻¹,12.0107 g mol⁻¹,30.031 g mol⁻¹,18.01528 g mol⁻¹,0.3999433918284439,55.0 m⁻²,0.9 K⁻¹,-15.0 °C,true,4.874983729407812e-19 d⁻¹,0.9999999999999419,1.5 cm,0.0 MPa,0.0 mol m⁻² s⁻¹,1.3075146882004662,5.467972148350928,99.67688113509661 μmol m⁻² s⁻¹,18.29822372548367 μmol m⁻² s⁻¹,12.911370075757919 μmol m⁻² s⁻¹,2.187833856020018 μmol m⁻² s⁻¹,8.807669845055926 mmol m⁻² s⁻¹,0.6091064190904978 g d⁻¹,0.10321318634553053 g d⁻¹,249.26029015090648 g d⁻¹,1.5985063546625857 kPa,0.10484789635463347 mol bar⁻¹ m⁻² s⁻¹,520.8102106826341 cm² g⁻¹,0.001920085243123948 g cm⁻²,52 d,2022-10-28
2022-10-29T12:00:00.000+08:00,0.126,2.4275793811097905 cm²,0.02139250661689479 g d⁻¹,0.003775148226510845 g d⁻¹,0.01510059290604338 g d⁻¹,0.006291913710851409 g d⁻¹,0.063245572665091 g,0.9064412620442209,0.001 g,10.0 % d⁻¹,1.2191916684402655e-6 g d⁻¹,1.2259574891363674e-5 g,0.000126 g,0.0 g,0.0 g,0.0 g,0.6752500395143447 g,2.701000158057379 g,1.1254167325239075 g,3.8264291501561774 g,4.501679189670522 g,0.6120744980127927 g,2.4482979920511707 g,1.020124163354654 g,3.468434414980716 g,4.080508912993508 g,0.012137896905548952 g,54.99999999999681 m⁻²,1401.451661088664 cm²,1270.3336123711783 cm²,0.9064412620442209,6.9868348680410755,1270.3336123711783 cm²,131.11804871748546 cm²,2893.0681132475074 cm²,1622.734500876329 cm²,39,26,4,22,5,21,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.5282514604425511 g d⁻¹,vegetative,0.45,1.3717847625632417e-6 g d⁻¹,0.001111365259135345 g,0.0 g d⁻¹,0.07004997477245371 g,0.07116134003158905 g,0.3343842364799383 g d⁻¹,0.9944811946938975,0.2 hr⁻¹,false,0.0 hr⁻¹,0.1988962389387795 hr⁻¹,0.039 d⁻¹,0.2984304438465017 g d⁻¹,0.03595379263343662 g d⁻¹,0.7,0.025167654843405635 g d⁻¹,0.0 g hr⁻¹,44.0098 g mol⁻¹,12.0107 g mol⁻¹,30.031 g mol⁻¹,18.01528 g mol⁻¹,0.3999433918284439,55.0 m⁻²,0.9 K⁻¹,-15.0 °C,true,5.945482419166605e-18 d⁻¹,0.9999999999999419,1.5 cm,0.0 MPa,0.0 mol m⁻² s⁻¹,1.2974381865735358,5.68939668146754,81.25832861223368 μmol m⁻² s⁻¹,14.64251932852732 μmol m⁻² s⁻¹,11.197468759264588 μmol m⁻² s⁻¹,1.7985323853443318 μmol m⁻² s⁻¹,6.707586999391143 mmol m⁻² s⁻¹,0.5282514604425511 g d⁻¹,0.084847511490067 g d⁻¹,189.82717462090204 g d⁻¹,1.161553678659151 kPa,0.10393946455533841 mol bar⁻¹ m⁻² s⁻¹,518.8639685591947 cm² g⁻¹,0.0019272874213579444 g cm⁻²,53 d,2022-10-29
2022-10-30T12:00:00.000+08:00,0.126,2.238599569009502 cm²,0.13268505319512935 g d⁻¹,0.02341500938737577 g d⁻¹,0.09366003754950308 g d⁻¹,0.039025015645626285 g d⁻¹,0.09826558559769859 g,0.9065045019721949,0.001 g,10.0 % d⁻¹,1.116999091285557e-6 g d⁻¹,1.1201009147297835e-5 g,0.000126 g,0.0 g,0.0 g,0.0 g,0.6679676181490674 g,2.6718704725962694 g,1.1132793635817786 g,3.785161037187195 g,4.453128655336262 g,0.6055156530237735 g,2.422062612095094 g,1.0091927550396222 g,3.4312665681438634 g,4.036782221167637 g,0.011192997845047509 g,54.99999999999681 m⁻²,1451.9562830951797 cm²,1316.2049072925952 cm²,0.9065045019721949,7.239126990108854,1316.2049072925952 cm²,135.75137580258445 cm²,2893.0681132475074 cm²,1576.8632059549122 cm²,39,26,4,22,6,20,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.5747057621637849 g d⁻¹,vegetative,0.45,1.2568018408317964e-6 g d⁻¹,0.0011125563141560363 g,0.0 g d⁻¹,0.10945187460893913 g,0.11056443092309516 g,0.5239141275359656 g d⁻¹,0.997230764296827,0.2 hr⁻¹,false,0.0 hr⁻¹,0.1994461528593654 hr⁻¹,0.039 d⁻¹,0.30091403813238676 g d⁻¹,0.2230000894035788 g d⁻¹,0.7,0.15610006258250514 g d⁻¹,0.0 g hr⁻¹,44.0098 g mol⁻¹,12.0107 g mol⁻¹,30.031 g mol⁻¹,18.01528 g mol⁻¹,0.3999433918284439,55.0 m⁻²,0.9 K⁻¹,-15.0 °C,true,4.64193671159176e-18 d⁻¹,0.9999999999999419,1.5 cm,0.0 MPa,0.0 mol m⁻² s⁻¹,1.2873878771489438,5.951739112959911,88.62986785152164 μmol m⁻² s⁻¹,15.626290626487304 μmol m⁻² s⁻¹,12.182171370065106 μmol m⁻² s⁻¹,2.2821148308020778 μmol m⁻² s⁻¹,7.174755923069429 mmol m⁻² s⁻¹,0.5747057621637849 g d⁻¹,0.10766098286912999 g d⁻¹,203.0482266714512 g d⁻¹,1.1980907639128913 kPa,0.10434740715061912 mol bar⁻¹ m⁻² s⁻¹,543.4231554212681 cm² g⁻¹,0.0018401865839242496 g cm⁻²,54 d,2022-10-30
