time,initial_leaf_ratio,potential_leaf_area_increase,shoot_carbon,root_carbon,leaf_carbon,stem_carbon,nonstructural_carbon_mass,agefn,initial_seed_mass,seed_mass_export_limit,seed_mass_export_rate,seed_mass,initial_leaf_mass,active_leaf_mass,dropped_leaf_mass,total_leaf_mass,root_mass,leaf_mass,stem_mass,shoot_mass,total_mass,living_root_mass,living_leaf_mass,living_stem_mass,living_shoot_mass,living_total_mass,potential_carbon_demand,PD,leaf_area,green_leaf_area,green_leaf_ratio,LAI,actual_green_leaf_area,senescent_leaf_area,potential_leaf_area,dropped_leaf_area,leaves_initiated,leaves_appeared,leaves_growing,leaves_mature,leaves_dropped,leaves_fresh,primordia,shoot_to_root_ratio,root_to_shoot_ratio,leaf_to_stem_ratio,stem_to_leaf_ratio,C_to_CH2O_ratio,assimilation,dp,C_conc,carbon_reserve_from_seed,carbon_reserve,carbon_translocation,carbon_pool,nonstructural_carbon,carbon_supply,carbon_temperature_effect,carbon_growth_factor,carbon_translocating,carbon_translocation_rate,carbon_supply_rate,Rm,maintenance_respiration,carbon_available,Yg,total_carbon,water_supply,CO2_weight,C_weight,CH2O_weight,H2O_weight,CH2O_to_C_ratio,PD0,CDSF,CDCT,enable_cold_damage,CDM,CDS,leaf_width,LWP,evapotranspiration_supply,LAI_sunlit,LAI_shaded,Q_sun,Q_sh,A_gross,A_net,ET,gross_assimilation,net_assimilation,transpiration,vapor_pressure_deficit,conductance,SLA,LMA,DAP,date
2021-12-06T12:00:00.000+08:00,0.126,1.7502558426207904 cm²,0.2992114874431095 g d⁻¹,0.05280202719584285 g d⁻¹,0.2112081087833714 g d⁻¹,0.08800337865973809 g d⁻¹,0.4184629235115982 g,0.902435010996566,0.275 g,10.0 % d⁻¹,0.0005384502670066792 g d⁻¹,0.005807439584280567 g,0.03465 g,0.0 g,0.0 g,0.0 g,0.6676006921564969 g,2.6704027686259875 g,1.1126678202608282 g,3.788878028471096 g,4.456478720627593 g,0.6024662379675633 g,2.409864951870253 g,1.0041103966126057 g,3.419782788067139 g,4.022249026034703 g,0.008751279213103952 g,54.9999999994288 m⁻²,948.8732440048716 cm²,856.2964363878835 cm²,0.902435010996566,4.709630400084448,856.2964363878835 cm²,92.5768076169881 cm²,2427.7540297259984 cm²,1571.4575933381147 cm²,34,21,4,17,4,17,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,1.3323510846906044 g d⁻¹,vegetative,0.45,0.000605842289443156 g d⁻¹,0.30288449481129404 g,0.0 g d⁻¹,0.1679529272531621 g,0.4708374220644561 g,0.7474630198310773 g d⁻¹,0.9271732562903332,0.2 hr⁻¹,false,0.0 hr⁻¹,0.18543465125806666 hr⁻¹,0.039 d⁻¹,0.24458657034685957 g d⁻¹,0.5028764494842177 g d⁻¹,0.7,0.35201351463895236 g d⁻¹,0.0 g hr⁻¹,44.0098 g mol⁻¹,12.0107 g mol⁻¹,30.031 g mol⁻¹,18.01528 g mol⁻¹,0.3999433918284439,55.0 m⁻²,0.9 K⁻¹,-15.0 °C,true,6.520470793337216e-17 d⁻¹,0.9999999999896146,1.5 cm,0.0 MPa,0.0 mol m⁻² s⁻¹,0.9946069654066668,3.7150234346777813,280.3892561515465 μmol m⁻² s⁻¹,67.09200721026198 μmol m⁻² s⁻¹,28.242155042113197 μmol m⁻² s⁻¹,22.898627186350623 μmol m⁻² s⁻¹,7.230018600801534 mmol m⁻² s⁻¹,1.3323510846906044 g d⁻¹,1.0802649700126143 g d⁻¹,204.61218074181912 g d⁻¹,1.198871324059867 kPa,0.15404715778168532 mol bar⁻¹ m⁻² s⁻¹,355.3296360957186 cm² g⁻¹,0.0028142881944432582 g cm⁻²,55 d,2021-12-06
2021-12-07T12:00:00.000+08:00,0.126,1.608625614497726 cm²,0.11391021281421392 g d⁻¹,0.020101802261331864 g d⁻¹,0.08040720904532746 g d⁻¹,0.033503003768886444 g d⁻¹,0.3602980548785753 g,0.9003591779019864,0.275 g,10.0 % d⁻¹,0.00045258088283861293 g d⁻¹,0.005446777286821036 g,0.03465 g,0.0 g,0.0 g,0.0 g,0.6866484876079821 g,2.7465939504319286 g,1.1444141460133037 g,3.8964548737320532 g,4.583103361340036 g,0.618230267810365 g,2.47292107124146 g,1.030383779683942 g,3.508751628212223 g,4.126981896022588 g,0.00804312807248863 g,54.99999999942747 m⁻²,983.0100204089126 cm²,885.0620938447835 cm²,0.9003591779019864,4.867841516095638,885.0620938447835 cm²,97.94792656412912 cm²,2522.6119252481576 cm²,1637.5498314033741 cm²,35,21,4,17,5,16,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,1.3014408492258271 g d⁻¹,vegetative,0.45,0.0005092255590129529 g d⁻¹,0.30329029732528173 g,0.0 g d⁻¹,0.10210238575949467 g,0.4053926830847764 g,0.4072243276663632 g d⁻¹,0.8309149778047152,0.2 hr⁻¹,false,0.0 hr⁻¹,0.16618299556094307 hr⁻¹,0.039 d⁻¹,0.21577859184415493 g d⁻¹,0.19144573582220825 g d⁻¹,0.7,0.13401201507554578 g d⁻¹,0.0 g hr⁻¹,44.0098 g mol⁻¹,12.0107 g mol⁻¹,30.031 g mol⁻¹,18.01528 g mol⁻¹,0.3999433918284439,55.0 m⁻²,0.9 K⁻¹,-15.0 °C,true,4.63384273348801e-16 d⁻¹,0.9999999999895904,1.5 cm,0.0 MPa,0.0 mol m⁻² s⁻¹,0.9925827262971142,3.8752587897985236,260.1563020308026 μmol m⁻² s⁻¹,61.2611923743214 μmol m⁻² s⁻¹,27.5869436099192 μmol m⁻² s⁻¹,22.821705375799805 μmol m⁻² s⁻¹,7.587806217152585 mmol m⁻² s⁻¹,1.3014408492258271 g d⁻¹,1.0766361089157825 g d⁻¹,214.737701638256 g d⁻¹,1.2536207018991627 kPa,0.14666819567565642 mol bar⁻¹ m⁻² s⁻¹,357.9014729331668 cm² g⁻¹,0.0027940650587563697 g cm⁻²,56 d,2021-12-07
2021-12-08T12:00:00.000+08:00,0.126,1.9992993431843868 cm²,0.6352977087757956 g d⁻¹,0.11211136037219921 g d⁻¹,0.44844544148879684 g d⁻¹,0.1868522672869987 g d⁻¹,0.537455022162092 g,0.9032694681859191,0.275 g,10.0 % d⁻¹,0.0005071949026925982 g d⁻¹,0.00512927068501434 g,0.03465 g,0.0 g,0.0 g,0.0 g,0.7041081857520837 g,2.8164327430083347 g,1.1735136429201398 g,3.995075656613489 g,4.6991838423655725 g,0.635999426489637 g,2.543997705958548 g,1.0599990441493954 g,3.609126020792958 g,4.245125447282595 g,0.009996496715921933 g,54.9999999994218 m⁻²,1012.5854239320015 cm²,914.6374973678725 cm²,0.9032694681859191,5.030506235470415,914.6374973678725 cm²,97.94792656412912 cm²,2522.6119252481576 cm²,1607.974427880285 cm²,35,22,3,18,5,17,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,1.6533063651466582 g d⁻¹,vegetative,0.45,0.0005706750277038505 g d⁻¹,0.30364754280984846 g,0.0 g d⁻¹,0.3010749377073073 g,0.6047224805171558 g,1.4290094614482451 g d⁻¹,0.9888245987376276,0.2 hr⁻¹,false,0.0 hr⁻¹,0.19776491974752552 hr⁻¹,0.039 d⁻¹,0.3612822198082527 g d⁻¹,1.0677272416399926 g d⁻¹,0.7,0.7474090691479948 g d⁻¹,0.0 g hr⁻¹,44.0098 g mol⁻¹,12.0107 g mol⁻¹,30.031 g mol⁻¹,18.01528 g mol⁻¹,0.3999433918284439,55.0 m⁻²,0.9 K⁻¹,-15.0 °C,true,8.294907455229013e-19 d⁻¹,0.9999999999894873,1.5 cm,0.0 MPa,0.0 mol m⁻² s⁻¹,0.990588335648701,4.039917899821714,392.3040843153367 μmol m⁻² s⁻¹,90.8843710697897 μmol m⁻² s⁻¹,35.04551858222979 μmol m⁻² s⁻¹,27.602635636727506 μmol m⁻² s⁻¹,15.67050700036194 mmol m⁻² s⁻¹,1.6533063651466582 g d⁻¹,1.3021811358261823 g d⁻¹,443.48110118540245 g d⁻¹,2.7678552837933785 kPa,0.13763353704649148 mol bar⁻¹ m⁻² s⁻¹,359.5276423503094 cm² g⁻¹,0.0027814273012856127 g cm⁻²,57 d,2021-12-08
2021-12-09T12:00:00.000+08:00,0.126,2.2508590462529545 cm²,0.3726462221375567 g d⁻¹,0.06576109802427471 g d⁻¹,0.26304439209709884 g d⁻¹,0.10960183004045786 g d⁻¹,0.4475354553080958 g,0.907080077164396,0.275 g,10.0 % d⁻¹,0.000465059087692324 g d⁻¹,0.0047727092992303185 g,0.03465 g,0.0 g,0.0 g,0.0 g,0.7491652239568606 g,2.9966608958274423 g,1.2486087065947684 g,4.250042311721441 g,4.999207535678302 g,0.679552849155671 g,2.718211396622684 g,1.1325880819261192 g,3.8555721878480336 g,4.535125037003705 g,0.011254295231264772 g,54.99999999942101 m⁻²,1054.1111483424363 cm²,956.1632217783072 cm²,0.907080077164396,5.258897719725328,956.1632217783072 cm²,97.94792656412912 cm²,2616.6931478128167 cm²,1660.5299260345096 cm²,36,22,4,18,5,17,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,1.6540859324201236 g d⁻¹,vegetative,0.45,0.0005232655264155862 g d⁻¹,0.30404873114520076 g,0.0 g d⁻¹,0.1994999184972715 g,0.5035486496424723 g,0.9330976862738789 g d⁻¹,0.9744131865884286,0.2 hr⁻¹,false,0.0 hr⁻¹,0.19488263731768574 hr⁻¹,0.039 d⁻¹,0.3068015146141196 g d⁻¹,0.6262961716597593 g d⁻¹,0.7,0.4384073201618314 g d⁻¹,0.0 g hr⁻¹,44.0098 g mol⁻¹,12.0107 g mol⁻¹,30.031 g mol⁻¹,18.01528 g mol⁻¹,0.3999433918284439,55.0 m⁻²,0.9 K⁻¹,-15.0 °C,true,1.6341480217133498e-17 d⁻¹,0.9999999999894729,1.5 cm,0.0 MPa,0.0 mol m⁻² s⁻¹,0.9889691564481274,4.269928563277201,356.48368176301386 μmol m⁻² s⁻¹,80.70824460806392 μmol m⁻² s⁻¹,35.0620432505813 μmol m⁻² s⁻¹,28.54545278984167 μmol m⁻² s⁻¹,10.351357280524226 mmol m⁻² s⁻¹,1.6540859324201236 g d⁻¹,1.346659450414575 g d⁻¹,292.9472113074869 g d⁻¹,1.543872767521479 kPa,0.15538512649477268 mol bar⁻¹ m⁻² s⁻¹,351.7619059968324 cm² g⁻¹,0.00284283199218566 g cm⁻²,58 d,2021-12-09
2021-12-10T12:00:00.000+08:00,0.126,2.0072791470233815 cm²,0.2533618536286627 g d⁻¹,0.04471091534623459 g d⁻¹,0.17884366138493837 g d⁻¹,0.07451819224372433 g d⁻¹,0.4126601006644623 g,0.9103400918581661,0.275 g,10.0 % d⁻¹,0.0004104079333722723 g d⁻¹,0.004435779715682046 g,0.03465 g,0.0 g,0.0 g,0.0 g,0.7721836409762755 g,3.088734563905102 g,1.2869727349604598 g,4.380143078581243 g,5.152326719557519 g,0.7029497266577157 g,2.811798906630863 g,1.1715828777628603 g,3.987817564109405 g,4.690767290767121 g,0.010036395735116908 g,54.99999999942056 m⁻²,1092.4383996600163 cm²,994.4904730958873 cm²,0.9103400918581661,5.469697601969756,994.4904730958873 cm²,97.94792656412912 cm²,2616.6931478128167 cm²,1622.2026747169293 cm²,36,22,3,19,5,17,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,1.110123300004669 g d⁻¹,vegetative,0.45,0.0004617742755373309 g d⁻¹,0.30442783057700673 g,0.0 g d⁻¹,0.15988049178343117 g,0.4643083223604379 g,0.7100394673331941 g d⁻¹,0.9252216288408902,0.2 hr⁻¹,false,0.0 hr⁻¹,0.18504432576817806 hr⁻¹,0.039 d⁻¹,0.28422122594048366 g d⁻¹,0.42581824139271046 g d⁻¹,0.7,0.2980727689748973 g d⁻¹,0.0 g hr⁻¹,44.0098 g mol⁻¹,12.0107 g mol⁻¹,30.031 g mol⁻¹,18.01528 g mol⁻¹,0.3999433918284439,55.0 m⁻²,0.9 K⁻¹,-15.0 °C,true,6.834932407125011e-17 d⁻¹,0.9999999999894648,1.5 cm,0.0 MPa,0.0 mol m⁻² s⁻¹,0.9872193822927939,4.4824782196769615,209.87295154044344 μmol m⁻² s⁻¹,46.538515762154155 μmol m⁻² s⁻¹,23.531541134197425 μmol m⁻² s⁻¹,17.354991079333487 μmol m⁻² s⁻¹,8.098291888573453 mmol m⁻² s⁻¹,1.110123300004669 g d⁻¹,0.8187385542947945 g d⁻¹,229.1846335528581 g d⁻¹,1.3267713232016323 kPa,0.13160858055255698 mol bar⁻¹ m⁻² s⁻¹,353.6847783640046 cm² g⁻¹,0.002827376413046597 g cm⁻²,59 d,2021-12-10
2021-12-11T12:00:00.000+08:00,0.126,2.0121222053176058 cm²,0.6724604041250962 g d⁻¹,0.11866948308089932 g d⁻¹,0.4746779323235973 g d⁻¹,0.19778247180149888 g d⁻¹,0.5463367996019776 g,0.9080310646624616,0.275 g,10.0 % d⁻¹,0.0004079006706497844 g d⁻¹,0.0041273775357347775 g,0.03465 g,0.0 g,0.0 g,0.0 g,0.7912594975312951 g,3.1650379901251804 g,1.3187658292188253 g,4.487931196879741 g,5.279190694411036 g,0.7184882039676264 g,2.8739528158705054 g,1.197480339946044 g,4.075560533352284 g,4.794048737319911 g,0.01006061102658803 g,54.99999999941992 m⁻²,1133.285676146188 cm²,1029.0585990777408 cm²,0.9080310646624616,5.659822294867881,1029.0585990777408 cm²,104.2270770684473 cm²,2709.874154677016 cm²,1680.8155555992753 cm²,37,23,4,19,5,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.8332695147285678 g d⁻¹,vegetative,0.45,0.0004589532057355237 g d⁻¹,0.3047748321372571 g,0.0 g d⁻¹,0.3099410622719902 g,0.6147158944092472 g,1.4702817881977295 g d⁻¹,0.9882804931659052,0.2 hr⁻¹,false,0.0 hr⁻¹,0.19765609863318104 hr⁻¹,0.039 d⁻¹,0.3400962350463072 g d⁻¹,1.1301855531514222 g d⁻¹,0.7,0.7911298872059955 g d⁻¹,0.0 g hr⁻¹,44.0098 g mol⁻¹,12.0107 g mol⁻¹,30.031 g mol⁻¹,18.01528 g mol⁻¹,0.3999433918284439,55.0 m⁻²,0.9 K⁻¹,-15.0 °C,true,8.820968523342616e-18 d⁻¹,0.9999999999894531,1.5 cm,0.0 MPa,0.0 mol m⁻² s⁻¹,0.9854403815873717,4.674381913280509,154.8963525639407 μmol m⁻² s⁻¹,33.722851319337266 μmol m⁻² s⁻¹,17.66300721877049 μmol m⁻² s⁻¹,10.292560526350266 μmol m⁻² s⁻¹,9.289315325195965 mmol m⁻² s⁻¹,0.8332695147285678 g d⁻¹,0.48556153597627877 g d⁻¹,262.8910340668194 g d⁻¹,1.6762229774961952 kPa,0.11506168188044728 mol bar⁻¹ m⁻² s⁻¹,358.0638462103785 cm² g⁻¹,0.0027927980179614544 g cm⁻²,60 d,2021-12-11
2021-12-12T12:00:00.000+08:00,0.126,1.7553701934727204 cm²,0.19778145111724973 g d⁻¹,0.034902609020691124 g d⁻¹,0.1396104360827645 g d⁻¹,0.05817101503448521 g d⁻¹,0.4039316175073354 g,0.9039255832984656,0.275 g,10.0 % d⁻¹,0.00031499919227988933 g d⁻¹,0.0038419052406614925 g,0.03465 g,0.0 g,0.0 g,0.0 g,0.8226306282706328 g,3.2905225130825313 g,1.3710510471177215 g,4.665415465440915 g,5.488046093711548 g,0.743596870498715 g,2.97438748199486 g,1.2393281174978585 g,4.21755750473338 g,4.961154375232095 g,0.008776850967363602 g,54.99999999941924 m⁻²,1172.2180206054495 cm²,1059.5978580287538 cm²,0.9039255832984656,5.827788219096608,1059.5978580287538 cm²,112.6201625766957 cm²,2802.036762224554 cm²,1742.4389041958002 cm²,38,23,4,19,5,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,1.3417173527615607 g d⁻¹,vegetative,0.45,0.0003544242495866861 g d⁻¹,0.30509603392582957 g,0.0 g d⁻¹,0.14939135502013165 g,0.4544873889459612 g,0.5879352442144536 g d⁻¹,0.8199035961273561,0.2 hr⁻¹,false,0.0 hr⁻¹,0.16398071922547122 hr⁻¹,0.039 d⁻¹,0.25552944401739525 g d⁻¹,0.3324058001970584 g d⁻¹,0.7,0.23268406013794085 g d⁻¹,0.0 g hr⁻¹,44.0098 g mol⁻¹,12.0107 g mol⁻¹,30.031 g mol⁻¹,18.01528 g mol⁻¹,0.3999433918284439,55.0 m⁻²,0.9 K⁻¹,-15.0 °C,true,5.634939933547344e-16 d⁻¹,0.9999999999894407,1.5 cm,0.0 MPa,0.0 mol m⁻² s⁻¹,0.9837101068741282,4.84407811222248,246.17852840620878 μmol m⁻² s⁻¹,52.749851270139644 μmol m⁻² s⁻¹,28.440693999343665 μmol m⁻² s⁻¹,22.68362898798447 μmol m⁻² s⁻¹,4.990860529193892 mmol m⁻² s⁻¹,1.3417173527615607 g d⁻¹,1.0701222212610664 g d⁻¹,141.24318525869325 g d⁻¹,0.6674845110140917 kPa,0.1504079122889993 mol bar⁻¹ m⁻² s⁻¹,356.2406930646788 cm² g⁻¹,0.00280709087835297 g cm⁻²,61 d,2021-12-12
2021-12-13T12:00:00.000+08:00,0.126,1.665056650892696 cm²,0.07735462632693843 g d⁻¹,0.013650816410636195 g d⁻¹,0.05460326564254478 g d⁻¹,0.022751360684393658 g d⁻¹,0.3626207667510497 g,0.9008300391468689,0.275 g,10.0 % d⁻¹,0.00026418412084099687 g d⁻¹,0.003613288211216247 g,0.03465 g,0.0 g,0.0 g,0.0 g,0.8334052401543138 g,3.3336209606172553 g,1.3890087335905232 g,4.726242982418995 g,5.559648222573309 g,0.7507564751134161 g,3.0030259004536646 g,1.2512607918556937 g,4.257899980520575 g,5.008656455633991 g,0.00832528325446348 g,54.99999999941772 m⁻²,1206.733231412994 cm²,1087.0615440935949 cm²,0.9008300391468689,5.978838492451475,1087.0615440935949 cm²,119.6716873193992 cm²,2802.036762224554 cm²,1714.975218130959 cm²,38,24,4,20,5,19,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,1.0633499052856579 g d⁻¹,vegetative,0.45,0.0002972492027807863 g d⁻¹,0.30535326448733485 g,0.0 g d⁻¹,0.10265283930639485 g,0.4080061037937297 g,0.3602602197496592 g d⁻¹,0.7311459961066085,0.2 hr⁻¹,false,0.0 hr⁻¹,0.1462291992213217 hr⁻¹,0.039 d⁻¹,0.23025244441026688 g d⁻¹,0.13000777533939234 g d⁻¹,0.7,0.09100544273757463 g d⁻¹,0.0 g hr⁻¹,44.0098 g mol⁻¹,12.0107 g mol⁻¹,30.031 g mol⁻¹,18.01528 g mol⁻¹,0.3999433918284439,55.0 m⁻²,0.9 K⁻¹,-15.0 °C,true,2.4660714907918542e-15 d⁻¹,0.999999999989413,1.5 cm,0.0 MPa,0.0 mol m⁻² s⁻¹,0.9820984949263905,4.996739997525085,181.8822656027191 μmol m⁻² s⁻¹,38.42732267428604 μmol m⁻² s⁻¹,22.540074635103913 μmol m⁻² s⁻¹,17.281112254744905 μmol m⁻² s⁻¹,5.585504672026065 mmol m⁻² s⁻¹,1.0633499052856579 g d⁻¹,0.8152532490152111 g d⁻¹,158.0718328111082 g d⁻¹,0.8115257984710478 kPa,0.13255676746206918 mol bar⁻¹ m⁻² s⁻¹,361.98873407298066 cm² g⁻¹,0.0027625169124694078 g cm⁻²,62 d,2021-12-13
2021-12-14T12:00:00.000+08:00,0.126,2.2474931926247113 cm²,0.4002489562846499 g d⁻¹,0.07063216875611468 g d⁻¹,0.2825286750244587 g d⁻¹,0.11772028126019114 g d⁻¹,0.4651199145066079 g,0.8978207242370636,0.275 g,10.0 % d⁻¹,0.0003226773579277537 g d⁻¹,0.003395278939085423 g,0.03465 g,0.0 g,0.0 g,0.0 g,0.8399857027680825 g,3.35994281107233 g,1.399976171280138 g,4.763314261291553 g,5.6032999640596355 g,0.7541565720080187 g,3.0166262880320747 g,1.2569276200133648 g,4.276949186984525 g,5.031105758992544 g,0.011237465963123557 g,54.999999999415365 m⁻²,1240.9064448984986 cm²,1114.1115230692099 cm²,0.8978207242370636,6.12761337681552,1114.1115230692099 cm²,126.79492182928891 cm²,2893.0681132475074 cm²,1778.9565901782976 cm²,39,24,4,20,5,19,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.7445334592103787 g d⁻¹,vegetative,0.45,0.0003630634085580164 g d⁻¹,0.3055985596327562 g,0.0 g d⁻¹,0.21773540663453678 g,0.5233339662672929 g,0.9932608707654424 g d⁻¹,0.9503706874071216,0.2 hr⁻¹,false,0.0 hr⁻¹,0.19007413748142432 hr⁻¹,0.039 d⁻¹,0.32057354927863585 g d⁻¹,0.6726873214868065 g d⁻¹,0.7,0.47088112504076457 g d⁻¹,0.0 g hr⁻¹,44.0098 g mol⁻¹,12.0107 g mol⁻¹,30.031 g mol⁻¹,18.01528 g mol⁻¹,0.3999433918284439,55.0 m⁻²,0.9 K⁻¹,-15.0 °C,true,3.5571034672805724e-17 d⁻¹,0.9999999999893703,1.5 cm,0.0 MPa,0.0 mol m⁻² s⁻¹,0.980669114411447,5.146944262404073,129.42449999238823 μmol m⁻² s⁻¹,26.97055403282089 μmol m⁻² s⁻¹,15.782048463553537 μmol m⁻² s⁻¹,8.528562329852072 μmol m⁻² s⁻¹,8.739554837042274 mmol m⁻² s⁻¹,0.7445334592103787 g d⁻¹,0.4023432083737467 g d⁻¹,247.33261041985762 g d⁻¹,1.4919207406881536 kPa,0.11081598968061958 mol bar⁻¹ m⁻² s⁻¹,369.3236803939713 cm² g⁻¹,0.0027076519949472584 g cm⁻²,63 d,2021-12-14
2021-12-15T12:00:00.000+08:00,0.126,2.2680713943137314 cm²,0.6340550004065687 g d⁻¹,0.11189205889527683 g d⁻¹,0.4475682355811073 g d⁻¹,0.1864867648254614 g d⁻¹,0.5457207567090282 g,0.8943071968093997,0.275 g,10.0 % d⁻¹,0.0002960835033387586 g d⁻¹,0.0031674221635141007 g,0.03465 g,0.0 g,0.0 g,0.0 g,0.8614208342914077 g,3.445683337165631 g,1.4357013904856812 g,4.8845521498148265 g,5.745972984106234 g,0.7703748515883633 g,3.081499406353453 g,1.283958085980607 g,4.368624914497574 g,5.138999766085938 g,0.011340356971568656 g,54.99999999941357 m⁻²,1277.6522209254613 cm²,1142.6135761931532 cm²,0.8943071968093997,6.284374668995336,1142.6135761931532 cm²,135.03864473230806 cm²,2893.0681132475074 cm²,1750.4545370543542 cm²,39,24,3,21,5,19,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.8543842225884335 g d⁻¹,vegetative,0.45,0.000333141087525691 g d⁻¹,0.30585493478759584 g,0.0 g d⁻¹,0.3081678132727148 g,0.6140227480603107 g,1.3827280516665903 g d⁻¹,0.9347775195532139,0.2 hr⁻¹,false,0.0 hr⁻¹,0.18695550391064278 hr⁻¹,0.039 d⁻¹,0.31708939552109644 g d⁻¹,1.0656386561454938 g d⁻¹,0.7,0.7459470593018456 g d⁻¹,0.0 g hr⁻¹,44.0098 g mol⁻¹,12.0107 g mol⁻¹,30.031 g mol⁻¹,18.01528 g mol⁻¹,0.3999433918284439,55.0 m⁻²,0.9 K⁻¹,-15.0 °C,true,5.399987187589333e-17 d⁻¹,0.9999999999893376,1.5 cm,0.0 MPa,0.0 mol m⁻² s⁻¹,0.979452162485848,5.304922506509488,148.17713331859244 μmol m⁻² s⁻¹,30.436358763737168 μmol m⁻² s⁻¹,18.110580579798558 μmol m⁻² s⁻¹,10.83069232008792 μmol m⁻² s⁻¹,7.436355706527681 mmol m⁻² s⁻¹,0.8543842225884335 g d⁻¹,0.51094842582323 g d⁻¹,210.45159658596685 g d⁻¹,1.1797910009926622 kPa,0.1166353654714952 mol bar⁻¹ m⁻² s⁻¹,370.797921893902 cm² g⁻¹,0.002696886743303093 g cm⁻²,64 d,2021-12-15
2021-12-16T12:00:00.000+08:00,0.126,1.9416032766295745 cm²,0.8967588132671285 g d⁻¹,0.15825155528243443 g d⁻¹,0.6330062211297377 g d⁻¹,0.2637525921373907 g d⁻¹,0.6262543263440122 g,0.8974173409021757,0.275 g,10.0 % d⁻¹,0.0002884175698954931 g d⁻¹,0.002931178308532011 g,0.03465 g,0.0 g,0.0 g,0.0 g,0.8980109328174378 g,3.5920437312697513 g,1.4966848880290649 g,5.091659797607348 g,5.989670730424786 g,0.8058905834301074 g,3.2235623337204298 g,1.343150972383514 g,4.569644484412476 g,5.375535067842583 g,0.009708016383147873 g,54.99999999941305 m⁻²,1323.5578717593435 cm²,1187.783785804413 cm²,0.8974173409021757,6.532810821854554,1187.783785804413 cm²,135.77408595493068 cm²,2982.8606457365577 cm²,1795.0768599321448 cm²,40,25,4,21,6,19,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,1.2779511454133747 g d⁻¹,vegetative,0.45,0.00032451569173230527 g d⁻¹,0.30612074674227246 g,0.0 g d⁻¹,0.3985150907606761 g,0.7046358375029486 g,1.8821987656114645 g d⁻¹,0.9839646024125295,0.2 hr⁻¹,false,0.0 hr⁻¹,0.1967929204825059 hr⁻¹,0.039 d⁻¹,0.3750410962549459 g d⁻¹,1.5071576693565185 g d⁻¹,0.7,1.0550103685495629 g d⁻¹,0.0 g hr⁻¹,44.0098 g mol⁻¹,12.0107 g mol⁻¹,30.031 g mol⁻¹,18.01528 g mol⁻¹,0.3999433918284439,55.0 m⁻²,0.9 K⁻¹,-15.0 °C,true,1.0956760619223935e-17 d⁻¹,0.9999999999893282,1.5 cm,0.0 MPa,0.0 mol m⁻² s⁻¹,0.9785616456466498,5.554249176207904,236.77149735979702 μmol m⁻² s⁻¹,47.53503024017014 μmol m⁻² s⁻¹,27.089026908685682 μmol m⁻² s⁻¹,18.66544846072508 μmol m⁻² s⁻¹,9.970048660690578 mmol m⁻² s⁻¹,1.2779511454133747 g d⁻¹,0.8805606535976993 g d⁻¹,282.1560373773283 g d⁻¹,1.408434102102845 kPa,0.12916224878586727 mol bar⁻¹ m⁻² s⁻¹,368.4693090558447 cm² g⁻¹,0.0027139302390268858 g cm⁻²,65 d,2021-12-16
